WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
11S12E24P001M,7.8,PH,9/1/1959,PH UNITS,=,UNK,36.953,-120.6088,UNK,,,,DWR,11S12E24P001M,11S12E24P001M
12S17E07L001M,8.1,PH,7/23/1959,PH UNITS,=,UNK,36.9013,-120.1614,UNK,,,,DWR,12S17E07L001M,12S17E07L001M
01S06E35N001M,8.1,PH,6/20/1963,PH UNITS,=,UNK,37.7965,-121.2918,UNK,,,,DWR,01S06E35N001M,01S06E35N001M
05S10E13K001M,7,PH,10/1/1964,PH UNITS,=,UNK,37.4963,-120.818,UNK,,,,DWR,05S10E13K001M,05S10E13K001M
10S14E26H001M,7.3,PH,8/10/1979,PH UNITS,=,UNK,37.033,-120.4016,UNK,,,,DWR,10S14E26H001M,10S14E26H001M
12S14E27J002M,7.5,PH,9/4/1964,PH UNITS,=,UNK,36.858,-120.4243,UNK,,,,DWR,12S14E27J002M,12S14E27J002M
02N06E30B001M,7.9,PH,10/12/1971,PH UNITS,=,UNK,37.9952,-121.3558,UNK,,,,DWR,02N06E30B001M,02N06E30B001M
03S06E09D001M,7.9,PH,7/14/1971,PH UNITS,=,UNK,37.6917,-121.3284,UNK,,,,DWR,03S06E09D001M,03S06E09D001M
05N05E32C002M,8,PH,4/2/1980,PH UNITS,=,UNK,38.2408,-121.4519,UNK,,,,DWR,05N05E32C002M,05N05E32C002M
05S11E15K001M,8.2,PH,8/5/1976,PH UNITS,=,UNK,37.4957,-120.748,UNK,,,,DWR,05S11E15K001M,05S11E15K001M
01N14E03R001M,8.4,PH,5/23/1968,PH UNITS,=,UNK,37.9605,-120.4168,UNK,,,,DWR,01N14E03R001M,01N14E03R001M
01S06E02R001M,8.3,PH,5/6/1968,PH UNITS,=,UNK,37.8688,-121.278,UNK,,,,DWR,01S06E02R001M,01S06E02R001M
03N05E36M002M,8.4,PH,3/17/1965,PH UNITS,=,UNK,38.0602,-121.3833,UNK,,,,DWR,03N05E36M002M,03N05E36M002M
07S09E25R001M,8.3,PH,1/19/1966,PH UNITS,=,UNK,37.2891,-120.9258,UNK,,,,DWR,07S09E25R001M,07S09E25R001M
12S15E31B080M,7.6,PH,4/16/1965,PH UNITS,=,UNK,36.8508,-120.3744,UNK,,,,DWR,12S15E31B080M,12S15E31B080M
01S07E01J001M,7.6,PH,8/5/1953,PH UNITS,=,UNK,37.8774,-121.1469,UNK,225,,,DWR,01S07E01J001M,01S07E01J001M
02S05E32R001M,7.4,PH,7/21/1953,PH UNITS,=,UNK,37.7098,-121.4427,UNK,,,,DWR,02S05E32R001M,02S05E32R001M
05S08E30L002M,7.7,PH,10/10/1950,PH UNITS,=,UNK,37.4667,-121.1343,UNK,,,,DWR,05S08E30L002M,05S08E30L002M
05S08E30L002M,7.7,PH,1/23/1953,PH UNITS,=,UNK,37.4667,-121.1343,UNK,,,,DWR,05S08E30L002M,05S08E30L002M
12S12E34N001M,7.8,PH,2/5/1948,PH UNITS,=,UNK,36.8369,-120.6524,UNK,,,,DWR,12S12E34N001M,12S12E34N001M
02N06E16D003M,7.9,PH,10/6/1976,PH UNITS,=,UNK,38.0241,-121.3284,UNK,,,,DWR,02N06E16D003M,02N06E16D003M
02N06E16D003M,8.1,PH,10/3/1972,PH UNITS,=,UNK,38.0241,-121.3284,UNK,,,,DWR,02N06E16D003M,02N06E16D003M
02S04E16H001M,8,PH,3/16/1966,PH UNITS,=,UNK,37.7604,-121.5342,UNK,,,,DWR,02S04E16H001M,02S04E16H001M
02S04E16H001M,7.9,PH,4/25/1967,PH UNITS,=,UNK,37.7604,-121.5342,UNK,,,,DWR,02S04E16H001M,02S04E16H001M
06S10E07D001M,8.1,PH,8/25/1987,PH UNITS,=,UNK,37.4302,-120.9185,UNK,,,,DWR,06S10E07D001M,06S10E07D001M
09S11E07N001M,8,PH,4/9/1956,PH UNITS,=,UNK,37.1574,-120.8187,UNK,,,,DWR,09S11E07N001M,09S11E07N001M
09S11E07N001M,8.1,PH,6/22/1961,PH UNITS,=,UNK,37.1574,-120.8187,UNK,,,,DWR,09S11E07N001M,09S11E07N001M
09S11E07N001M,8.2,PH,6/27/1963,PH UNITS,=,UNK,37.1574,-120.8187,UNK,,,,DWR,09S11E07N001M,09S11E07N001M
11S14E16A001M,8,PH,5/7/1985,PH UNITS,=,UNK,36.9811,-120.4413,UNK,,,,DWR,11S14E16A001M,11S14E16A001M
11S14E16A001M,8.3,PH,7/25/1961,PH UNITS,=,UNK,36.9811,-120.4413,UNK,,,,DWR,11S14E16A001M,11S14E16A001M
01S08E13M001M,7.9,PH,6/23/1988,PH UNITS,=,UNK,37.8489,-121.0544,UNK,,,,DWR,01S08E13M001M,01S08E13M001M
01S08E13M001M,7.9,PH,7/20/1972,PH UNITS,=,UNK,37.8489,-121.0544,UNK,,,,DWR,01S08E13M001M,01S08E13M001M
01S08E13M001M,8.3,PH,6/20/1974,PH UNITS,=,UNK,37.8489,-121.0544,UNK,,,,DWR,01S08E13M001M,01S08E13M001M
01S08E13M001M,8.4,PH,8/2/1978,PH UNITS,=,UNK,37.8489,-121.0544,UNK,,,,DWR,01S08E13M001M,01S08E13M001M
02N06E36G001M,7.9,PH,8/14/1985,PH UNITS,=,UNK,37.9771,-121.2642,UNK,,,,DWR,02N06E36G001M,02N06E36G001M
10S09E01B001M,8.7,PH,6/21/1977,PH UNITS,=,UNK,37.096,-120.9366,UNK,,,,DWR,10S09E01B001M,10S09E01B001M
10S10E22N001M,7.4,PH,11/3/1966,PH UNITS,=,UNK,37.0427,-120.8707,UNK,,,,DWR,10S10E22N001M,10S10E22N001M
02S06E19P001M,8.2,PH,5/28/1965,PH UNITS,=,UNK,37.7387,-121.3604,UNK,,,,DWR,02S06E19P001M,02S06E19P001M
03S06E04P001M,8.1,PH,6/5/1967,PH UNITS,=,UNK,37.6954,-121.3238,UNK,,,,DWR,03S06E04P001M,03S06E04P001M
10S11E03G002M,7.9,PH,10/28/1966,PH UNITS,=,UNK,37.0924,-120.7552,UNK,,,,DWR,10S11E03G002M,10S11E03G002M
09S24E35H003M,8,PH,9/16/1965,PH UNITS,=,UNK,37.1069,-119.318,UNK,,,,DWR,09S24E35H003M,09S24E35H003M
13S16E02C002M,8.1,PH,7/25/1961,PH UNITS,=,UNK,36.8305,-120.2065,UNK,,,,DWR,13S16E02C002M,13S16E02C002M
01N06E12C001M,7.8,PH,8/26/1980,PH UNITS,=,UNK,37.9518,-121.2688,UNK,,,,DWR,01N06E12C001M,01N06E12C001M
01N06E01M001M,7.8,PH,6/24/1964,PH UNITS,=,UNK,37.9591,-121.2734,UNK,,,,DWR,01N06E01M001M,01N06E01M001M
01N06E01M001M,7.8,PH,5/20/1975,PH UNITS,=,UNK,37.9591,-121.2734,UNK,,,,DWR,01N06E01M001M,01N06E01M001M
01N06E12K003M,8.1,PH,5/21/1981,PH UNITS,=,UNK,37.9446,-121.2642,UNK,,,,DWR,01N06E12K003M,01N06E12K003M
01S09E08H001M,8.1,PH,7/23/1964,PH UNITS,=,UNK,37.8669,-121.0039,UNK,,,,DWR,01S09E08H001M,01S09E08H001M
02S06E30M001M,8.1,PH,9/13/1963,PH UNITS,=,UNK,37.7297,-121.3613,UNK,,,,DWR,02S06E30M001M,02S06E30M001M
02S06E30M001M,8.3,PH,6/9/1966,PH UNITS,=,UNK,37.7297,-121.3613,UNK,,,,DWR,02S06E30M001M,02S06E30M001M
03S08E22P001M,7.7,PH,7/11/1957,PH UNITS,=,UNK,37.6544,-121.0766,UNK,,,,DWR,03S08E22P001M,03S08E22P001M
07S11E14G001M,8.2,PH,6/18/1959,PH UNITS,=,UNK,37.3244,-120.7285,UNK,,,,DWR,07S11E14G001M,07S11E14G001M
07S11E14G001M,7.8,PH,7/24/1958,PH UNITS,=,UNK,37.3244,-120.7285,UNK,,,,DWR,07S11E14G001M,07S11E14G001M
08S10E21C002M,8.3,PH,7/15/1965,PH UNITS,=,UNK,37.2277,-120.8798,UNK,,,,DWR,08S10E21C002M,08S10E21C002M
09S09E05B001M,7.8,PH,8/4/1958,PH UNITS,=,UNK,37.1826,-121.0091,UNK,,,,DWR,09S09E05B001M,09S09E05B001M
11S18E17H001M,7.9,PH,7/23/1959,PH UNITS,=,UNK,36.977,-120.0253,UNK,,,,DWR,11S18E17H001M,11S18E17H001M
02N06E21C002M,7.7,PH,10/3/1974,PH UNITS,=,UNK,38.0096,-121.3238,UNK,,,,DWR,02N06E21C002M,02N06E21C002M
03S11E04N001M,7.5,PH,4/15/1964,PH UNITS,=,UNK,37.6979,-120.7722,UNK,,,,DWR,03S11E04N001M,03S11E04N001M
03S11E04N001M,8.3,PH,9/15/1957,PH UNITS,=,UNK,37.6979,-120.7722,UNK,,,,DWR,03S11E04N001M,03S11E04N001M
04S08E29K001M,8.3,PH,7/15/1966,PH UNITS,=,UNK,37.5575,-121.1127,UNK,,,,DWR,04S08E29K001M,04S08E29K001M
11S16E22K001M,7.8,PH,7/26/1960,PH UNITS,=,UNK,36.9583,-120.211,UNK,,,,DWR,11S16E22K001M,11S16E22K001M
11S16E22K001M,8.4,PH,7/25/1961,PH UNITS,=,UNK,36.9583,-120.211,UNK,,,,DWR,11S16E22K001M,11S16E22K001M
03S12E05C001M,8.1,PH,8/17/1960,PH UNITS,=,UNK,37.7087,-120.676,UNK,,,,DWR,03S12E05C001M,03S12E05C001M
05S13E34G001M,7.9,PH,8/12/1960,PH UNITS,=,UNK,37.4558,-120.5299,UNK,,,,DWR,05S13E34G001M,05S13E34G001M
07N07E27B001M,7.9,PH,6/25/1968,PH UNITS,=,UNK,38.4352,-121.1927,UNK,310,,,DWR,07N07E27B001M,07N07E27B001M
12S14E03N001M,8,PH,9/23/1964,PH UNITS,=,UNK,36.9121,-120.4379,UNK,,,,DWR,12S14E03N001M,12S14E03N001M
01N06E35P003M,7.9,PH,10/2/1972,PH UNITS,=,UNK,37.8832,-121.2872,UNK,,,,DWR,01N06E35P003M,01N06E35P003M
01N06E35P003M,7.5,PH,10/3/1974,PH UNITS,=,UNK,37.8832,-121.2872,UNK,,,,DWR,01N06E35P003M,01N06E35P003M
01N07E04G001M,7.8,PH,4/23/1976,PH UNITS,=,UNK,37.9627,-121.2093,UNK,,,,DWR,01N07E04G001M,01N07E04G001M
02N06E27B001M,7.7,PH,4/15/1975,PH UNITS,=,UNK,37.9952,-121.3009,UNK,,,,DWR,02N06E27B001M,02N06E27B001M
02N06E27B001M,7.8,PH,2/28/1974,PH UNITS,=,UNK,37.9952,-121.3009,UNK,,,,DWR,02N06E27B001M,02N06E27B001M
02S05E29A001M,7.3,PH,5/10/1967,PH UNITS,=,UNK,37.7351,-121.4427,UNK,,,,DWR,02S05E29A001M,02S05E29A001M
06S11E09D001M,7.8,PH,3/14/1972,PH UNITS,=,UNK,37.4304,-120.7753,UNK,,,,DWR,06S11E09D001M,06S11E09D001M
07S14E32E001M,8,PH,5/27/1975,PH UNITS,=,UNK,37.282,-120.4663,UNK,,,,DWR,07S14E32E001M,07S14E32E001M
02S04E17R080M,8.3,PH,5/24/1965,PH UNITS,=,UNK,37.7532,-121.5525,UNK,,,,DWR,02S04E17R080M,02S04E17R080M
04S06E08R001M,7.6,PH,6/10/1969,PH UNITS,=,UNK,37.5949,-121.3261,UNK,,,,DWR,04S06E08R001M,04S06E08R001M
06S08E04P002M,8.3,PH,7/12/1967,PH UNITS,=,UNK,37.4341,-121.0979,UNK,,,,DWR,06S08E04P002M,06S08E04P002M
06S11E05C001M,7.2,PH,9/4/1964,PH UNITS,=,UNK,37.4463,-120.7891,UNK,265,0.5,204.5,DWR,06S11E05C001M,06S11E05C001M
06S11E05C001M,7.8,PH,9/1/1948,PH UNITS,=,UNK,37.4463,-120.7891,UNK,265,0.5,204.5,DWR,06S11E05C001M,06S11E05C001M
06S11E05C001M,7.8,PH,8/9/1957,PH UNITS,=,UNK,37.4463,-120.7891,UNK,265,0.5,204.5,DWR,06S11E05C001M,06S11E05C001M
06S11E05C001M,8.5,PH,7/26/1943,PH UNITS,=,UNK,37.4463,-120.7891,UNK,265,0.5,204.5,DWR,06S11E05C001M,06S11E05C001M
02S06E20J004M,8.2,PH,8/7/1961,PH UNITS,=,UNK,37.7458,-121.328,UNK,,,,DWR,02S06E20J004M,02S06E20J004M
02S05E22Q001M,6.8,PH,9/30/1957,PH UNITS,=,UNK,37.7387,-121.4107,UNK,,,,DWR,02S05E22Q001M,02S05E22Q001M
03S05E06E001M,8,PH,5/12/1967,PH UNITS,=,UNK,37.7035,-121.4761,UNK,,,,DWR,03S05E06E001M,03S05E06E001M
04S06E11M001M,8,PH,7/29/1959,PH UNITS,=,UNK,37.5978,-121.2917,UNK,,,,DWR,04S06E11M001M,04S06E11M001M
05S07E09H001M,8.5,PH,6/10/1965,PH UNITS,=,UNK,37.5147,-121.2047,UNK,,,,DWR,05S07E09H001M,05S07E09H001M
10S10E28D001M,7.2,PH,8/4/1958,PH UNITS,=,UNK,37.0383,-120.8913,UNK,,,,DWR,10S10E28D001M,10S10E28D001M
10S10E28D001M,8.1,PH,7/25/1961,PH UNITS,=,UNK,37.0383,-120.8913,UNK,,,,DWR,10S10E28D001M,10S10E28D001M
02N06E21K001M,7.8,PH,9/26/1974,PH UNITS,=,UNK,38.0024,-121.3192,UNK,,,,DWR,02N06E21K001M,02N06E21K001M
04S14E08J001M,7.9,PH,8/28/1963,PH UNITS,=,UNK,37.598,-120.4455,UNK,,,,DWR,04S14E08J001M,04S14E08J001M
12S12E33A001M,7.4,PH,9/2/1966,PH UNITS,=,UNK,36.8499,-120.6546,UNK,,,,DWR,12S12E33A001M,12S12E33A001M
12S12E33A001M,7.6,PH,12/7/1962,PH UNITS,=,UNK,36.8499,-120.6546,UNK,,,,DWR,12S12E33A001M,12S12E33A001M
12S12E33A001M,8,PH,9/9/1963,PH UNITS,=,UNK,36.8499,-120.6546,UNK,,,,DWR,12S12E33A001M,12S12E33A001M
01N06E35P002M,8,PH,10/23/1975,PH UNITS,=,UNK,37.8832,-121.2872,UNK,,,,DWR,01N06E35P002M,01N06E35P002M
01N06E35P002M,8,PH,10/12/1971,PH UNITS,=,UNK,37.8832,-121.2872,UNK,,,,DWR,01N06E35P002M,01N06E35P002M
02N06E29M001M,7.9,PH,10/12/1971,PH UNITS,=,UNK,37.988,-121.3467,UNK,,,,DWR,02N06E29M001M,02N06E29M001M
02N06E29M001M,8,PH,10/23/1975,PH UNITS,=,UNK,37.988,-121.3467,UNK,,,,DWR,02N06E29M001M,02N06E29M001M
02N08E21J001M,8.1,PH,6/27/1973,PH UNITS,=,UNK,38.0074,-121.0958,UNK,,,,DWR,02N08E21J001M,02N08E21J001M
04N05E17H001M,7.5,PH,4/20/1977,PH UNITS,=,UNK,38.1939,-121.4427,UNK,,,,DWR,04N05E17H001M,04N05E17H001M
10S20E34E002M,8.3,PH,9/18/1979,PH UNITS,=,UNK,37.0203,-119.785,UNK,,,,DWR,10S20E34E002M,10S20E34E002M
02N05E35P002M,7.6,PH,4/3/1980,PH UNITS,=,UNK,37.9699,-121.397,UNK,,,,DWR,02N05E35P002M,02N05E35P002M
10S10E27B002M,8.2,PH,8/28/1991,PH UNITS,=,UNK,37.0383,-120.864,UNK,,,,DWR,10S10E27B002M,10S10E27B002M
02S04E27J002M,8.4,PH,3/16/1966,PH UNITS,=,UNK,37.7288,-121.5136,UNK,,,,DWR,02S04E27J002M,02S04E27J002M
03S04E02P001M,7.8,PH,6/15/1967,PH UNITS,=,UNK,37.6954,-121.5068,UNK,,,,DWR,03S04E02P001M,03S04E02P001M
04S08E16Q001M,7.7,PH,7/15/1966,PH UNITS,=,UNK,37.5827,-121.0941,UNK,,,,DWR,04S08E16Q001M,04S08E16Q001M
06S09E30P001M,8.6,PH,7/6/1967,PH UNITS,=,UNK,37.378,-121.0247,UNK,,,,DWR,06S09E30P001M,06S09E30P001M
08S09E05A002M,8.1,PH,8/10/1965,PH UNITS,=,UNK,37.2711,-120.9979,UNK,,,,DWR,08S09E05A002M,08S09E05A002M
09S24E24C001M,7.8,PH,9/16/1965,PH UNITS,=,UNK,37.1393,-119.309,UNK,,,,DWR,09S24E24C001M,09S24E24C001M
03S07E29N001M,8.1,PH,12/22/1964,PH UNITS,=,UNK,37.6375,-121.2367,UNK,,,,DWR,03S07E29N001M,03S07E29N001M
05S10E04F001M,7.6,PH,8/10/1960,PH UNITS,=,UNK,37.5291,-120.876,UNK,,,,DWR,05S10E04F001M,05S10E04F001M
05S10E04F001M,8.1,PH,10/12/1959,PH UNITS,=,UNK,37.5291,-120.876,UNK,,,,DWR,05S10E04F001M,05S10E04F001M
07S12E19A001M,7.7,PH,6/16/1959,PH UNITS,=,UNK,37.3141,-120.6899,UNK,,,,DWR,07S12E19A001M,07S12E19A001M
10S12E25L001M,7.8,PH,8/4/1959,PH UNITS,=,UNK,37.0311,-120.6147,UNK,,,,DWR,10S12E25L001M,10S12E25L001M
05N07E07E002M,8.2,PH,6/19/1968,PH UNITS,=,UNK,38.295,-121.2551,UNK,,,,DWR,05N07E07E002M,05N07E07E002M
12S15E27L001M,9,PH,10/26/1964,PH UNITS,=,UNK,36.858,-120.3246,UNK,,,,DWR,12S15E27L001M,12S15E27L001M
02N06E07P001M,8.2,PH,7/12/1984,PH UNITS,=,UNK,38.0278,-121.3604,UNK,,,,DWR,02N06E07P001M,02N06E07P001M
03N06E13A004M,7.9,PH,7/24/1972,PH UNITS,=,UNK,38.1108,-121.2596,UNK,,,,DWR,03N06E13A004M,03N06E13A004M
03N05E10R001M,8.4,PH,9/15/1976,PH UNITS,=,UNK,38.1144,-121.4061,UNK,,,,DWR,03N05E10R001M,03N05E10R001M
10S11E32N002M,8.1,PH,2/17/1972,PH UNITS,=,UNK,37.0131,-120.8006,UNK,,,,DWR,10S11E32N002M,10S11E32N002M
13S15E18G001M,8.4,PH,7/17/1968,PH UNITS,=,UNK,36.7982,-120.3821,UNK,,,,DWR,13S15E18G001M,13S15E18G001M
06S08E12L001M,8.8,PH,6/27/1967,PH UNITS,=,UNK,37.4249,-121.0394,UNK,,,,DWR,06S08E12L001M,06S08E12L001M
11S10E22H001M,7.7,PH,5/1/1968,PH UNITS,=,UNK,36.9626,-120.8595,UNK,,,,DWR,11S10E22H001M,11S10E22H001M
01N06E12C002M,8.1,PH,12/3/1964,PH UNITS,=,UNK,37.9518,-121.2688,UNK,,,,DWR,01N06E12C002M,01N06E12C002M
03S08E14M001M,8.3,PH,8/9/1966,PH UNITS,=,UNK,37.6724,-121.0677,UNK,,,,DWR,03S08E14M001M,03S08E14M001M
04S08E06K001M,7.6,PH,8/10/1959,PH UNITS,=,UNK,37.6151,-121.1304,UNK,,,,DWR,04S08E06K001M,04S08E06K001M
05S09E35R001M,7.3,PH,8/26/1965,PH UNITS,=,UNK,37.4494,-120.9441,UNK,,,,DWR,05S09E35R001M,05S09E35R001M
05S09E35R001M,7.7,PH,12/20/1968,PH UNITS,=,UNK,37.4494,-120.9441,UNK,,,,DWR,05S09E35R001M,05S09E35R001M
12S11E13D001M,7.8,PH,5/2/1946,PH UNITS,=,UNK,36.8941,-120.728,UNK,,,,DWR,12S11E13D001M,12S11E13D001M
02N06E20J001M,8.1,PH,10/4/1972,PH UNITS,=,UNK,38.0024,-121.3329,UNK,,,,DWR,02N06E20J001M,02N06E20J001M
05S07E08K001M,8.3,PH,4/4/1968,PH UNITS,=,UNK,37.5122,-121.221,UNK,,,,DWR,05S07E08K001M,05S07E08K001M
06S11E36P001M,7.3,PH,7/22/1958,PH UNITS,=,UNK,37.363,-120.7149,UNK,,,,DWR,06S11E36P001M,06S11E36P001M
06S11E36P001M,8.1,PH,5/7/1985,PH UNITS,=,UNK,37.363,-120.7149,UNK,,,,DWR,06S11E36P001M,06S11E36P001M
02N06E36N003M,7.7,PH,5/12/1982,PH UNITS,=,UNK,37.9699,-121.2734,UNK,,,,DWR,02N06E36N003M,02N06E36N003M
05S07E35A001M,8.3,PH,7/24/1962,PH UNITS,=,UNK,37.4641,-121.163,UNK,,,,DWR,05S07E35A001M,05S07E35A001M
02S05E28E001M,7.8,PH,8/7/1974,PH UNITS,=,UNK,37.7315,-121.4382,UNK,,,,DWR,02S05E28E001M,02S05E28E001M
04N05E17G001M,8.2,PH,10/23/1979,PH UNITS,=,UNK,38.1939,-121.4473,UNK,,,,DWR,04N05E17G001M,04N05E17G001M
05N07E11R002M,8.1,PH,6/15/1989,PH UNITS,=,UNK,38.2935,-121.1747,UNK,228,,,DWR,05N07E11R002M,05N07E11R002M
06S10E35N002M,8.5,PH,7/24/1978,PH UNITS,=,UNK,37.3616,-120.8496,UNK,,,,DWR,06S10E35N002M,06S10E35N002M
07S12E03E001M,8.1,PH,5/12/1988,PH UNITS,=,UNK,37.3544,-120.6481,UNK,,,,DWR,07S12E03E001M,07S12E03E001M
10S14E05C002M,7.5,PH,8/10/1979,PH UNITS,=,UNK,37.096,-120.4696,UNK,,,,DWR,10S14E05C002M,10S14E05C002M
10S10E34C001M,8.4,PH,5/16/1990,PH UNITS,=,UNK,37.0272,-120.8655,UNK,64,40,5,DWR,10S10E34C001M,10S10E34C001M
03S06E14A002M,7.9,PH,6/8/1967,PH UNITS,=,UNK,37.6773,-121.2781,UNK,,,,DWR,03S06E14A002M,03S06E14A002M
11S19E10C001M,8.7,PH,6/10/1965,PH UNITS,=,UNK,36.995,-119.8893,UNK,,,,DWR,11S19E10C001M,11S19E10C001M
14S12E11D001M,7.4,PH,7/16/1968,PH UNITS,=,UNK,36.73,-120.6435,UNK,,,,DWR,14S12E11D001M,14S12E11D001M
02S05E17Q080M,7.4,PH,6/30/1954,PH UNITS,=,UNK,37.7532,-121.4473,UNK,,,,DWR,02S05E17Q080M,02S05E17Q080M
03S07E36C001M,8.4,PH,9/17/1957,PH UNITS,=,UNK,37.6352,-121.1499,UNK,,,,DWR,03S07E36C001M,03S07E36C001M
03S07E36C001M,8.6,PH,8/10/1966,PH UNITS,=,UNK,37.6352,-121.1499,UNK,,,,DWR,03S07E36C001M,03S07E36C001M
03S05E08L001M,8.3,PH,8/29/1968,PH UNITS,=,UNK,37.6845,-121.4519,UNK,,,,DWR,03S05E08L001M,03S05E08L001M
13S12E22Q001M,7.5,PH,8/14/1951,PH UNITS,=,UNK,36.7786,-120.6446,UNK,,,,DWR,13S12E22Q001M,13S12E22Q001M
04S11E21D001M,7.7,PH,9/12/1956,PH UNITS,=,UNK,37.5774,-120.7702,UNK,180,36,84,DWR,04S11E21D001M,04S11E21D001M
05S11E07P001M,7.1,PH,8/12/1957,PH UNITS,=,UNK,37.5074,-120.8055,UNK,,,,DWR,05S11E07P001M,05S11E07P001M
05S11E07P001M,8.2,PH,8/17/1961,PH UNITS,=,UNK,37.5074,-120.8055,UNK,,,,DWR,05S11E07P001M,05S11E07P001M
07S20E02J001SM,7.5,PH,5/24/1961,PH UNITS,=,UNK,37.3509,-119.7439,UNK,,,,DWR,07S20E02J001SM,07S20E02J001SM
02N06E36F001M,7.6,PH,12/20/1974,PH UNITS,=,UNK,37.9771,-121.2688,UNK,,,,DWR,02N06E36F001M,02N06E36F001M
02N06E19L001M,8,PH,10/19/1973,PH UNITS,=,UNK,38.0052,-121.3627,UNK,,,,DWR,02N06E19L001M,02N06E19L001M
02N06E22Q001M,7.7,PH,9/18/1973,PH UNITS,=,UNK,37.9988,-121.3009,UNK,,,,DWR,02N06E22Q001M,02N06E22Q001M
02N06E22Q001M,7.6,PH,3/28/1983,PH UNITS,=,UNK,37.9988,-121.3009,UNK,,,,DWR,02N06E22Q001M,02N06E22Q001M
02N06E22Q001M,7.7,PH,7/15/1985,PH UNITS,=,UNK,37.9988,-121.3009,UNK,,,,DWR,02N06E22Q001M,02N06E22Q001M
02N06E22Q001M,7.9,PH,4/2/1976,PH UNITS,=,UNK,37.9988,-121.3009,UNK,,,,DWR,02N06E22Q001M,02N06E22Q001M
02N06E22Q001M,7.9,PH,9/30/1976,PH UNITS,=,UNK,37.9988,-121.3009,UNK,,,,DWR,02N06E22Q001M,02N06E22Q001M
03N05E10H002M,8.2,PH,6/4/1975,PH UNITS,=,UNK,38.1216,-121.4061,UNK,,,,DWR,03N05E10H002M,03N05E10H002M
04N08E29E004M,7.8,PH,7/26/1971,PH UNITS,=,UNK,38.1694,-121.1279,UNK,,,,DWR,04N08E29E004M,04N08E29E004M
09S16E31F001M,8.6,PH,6/3/1965,PH UNITS,=,UNK,37.1069,-120.2702,UNK,,,,DWR,09S16E31F001M,09S16E31F001M
10S11E33H002M,8.2,PH,11/8/1966,PH UNITS,=,UNK,37.0203,-120.7688,UNK,,,,DWR,10S11E33H002M,10S11E33H002M
10S10E06N001M,8.1,PH,9/25/1987,PH UNITS,=,UNK,37.0855,-120.9238,UNK,,,,DWR,10S10E06N001M,10S10E06N001M
10S10E26E001M,8.4,PH,5/18/1990,PH UNITS,=,UNK,37.0369,-120.8502,UNK,103,85,18,DWR,10S10E26E001M,10S10E26E001M
03S06E13N001M,7.9,PH,7/24/1967,PH UNITS,=,UNK,37.6665,-121.2733,UNK,,,,DWR,03S06E13N001M,03S06E13N001M
08S09E28J001M,8,PH,4/27/1967,PH UNITS,=,UNK,37.206,-120.9798,UNK,,,,DWR,08S09E28J001M,08S09E28J001M
09S09E17H001M,8.5,PH,9/16/1965,PH UNITS,=,UNK,37.1501,-121.0046,UNK,,,,DWR,09S09E17H001M,09S09E17H001M
12S14E35M002M,7.4,PH,8/2/1966,PH UNITS,=,UNK,36.8436,-120.4197,UNK,,,,DWR,12S14E35M002M,12S14E35M002M
14S12E11F001M,7.2,PH,8/15/1951,PH UNITS,=,UNK,36.728,-120.6307,UNK,,,,DWR,14S12E11F001M,14S12E11F001M
04S07E16L001M,8.3,PH,9/9/1959,PH UNITS,=,UNK,37.5844,-121.2091,UNK,,,,DWR,04S07E16L001M,04S07E16L001M
03S04E09G001M,7.5,PH,7/16/1954,PH UNITS,=,UNK,37.6881,-121.5388,UNK,,,,DWR,03S04E09G001M,03S04E09G001M
03S08E20J001M,8.6,PH,8/9/1966,PH UNITS,=,UNK,37.6597,-121.1074,UNK,,,,DWR,03S08E20J001M,03S08E20J001M
03S08E20J001M,8.7,PH,7/23/1985,PH UNITS,=,UNK,37.6597,-121.1074,UNK,,,,DWR,03S08E20J001M,03S08E20J001M
01N06E12C009M,7.8,PH,4/30/1974,PH UNITS,=,UNK,37.9518,-121.2688,UNK,,,,DWR,01N06E12C009M,01N06E12C009M
08S08E01C001M,8.4,PH,11/5/1938,PH UNITS,=,UNK,37.2711,-121.0434,UNK,,,,DWR,08S08E01C001M,08S08E01C001M
03N07E16C006M,7.7,PH,6/19/1980,PH UNITS,=,UNK,38.1108,-121.2139,UNK,,,,DWR,03N07E16C006M,03N07E16C006M
03N07E16C006M,8.4,PH,7/6/1989,PH UNITS,=,UNK,38.1108,-121.2139,UNK,,,,DWR,03N07E16C006M,03N07E16C006M
11S11E23A002M,8.4,PH,3/23/1966,PH UNITS,=,UNK,36.9677,-120.7282,UNK,,,,DWR,11S11E23A002M,11S11E23A002M
11S11E23A002M,9.8,PH,8/23/1989,PH UNITS,=,UNK,36.9677,-120.7282,UNK,,,,DWR,11S11E23A002M,11S11E23A002M
01N03E34A001M,8.1,PH,6/2/1982,PH UNITS,=,UNK,37.894,-121.6257,UNK,,,,DWR,01N03E34A001M,01N03E34A001M
07S08E23R001M,8,PH,7/29/1959,PH UNITS,=,UNK,37.3069,-121.0535,UNK,,,,DWR,07S08E23R001M,07S08E23R001M
