WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
USGS-373840120504601,54,MG,9/15/1960,MG/L,=,UNK,37.6443754,-120.8471523,UNK,328,,,USGSNEW,USGS-373840120504601,USGS-373840120504601
USGS-374120120584401,7.4,MG,8/6/1949,MG/L,=,UNK,37.6888183,-120.9799342,UNK,364,,,USGSNEW,USGS-374120120584401,USGS-374120120584401
USGS-372147120341701,3.6,MG,2/15/1966,MG/L,=,UNK,37.3629949,-120.5724165,UNK,320,,,USGSNEW,USGS-372147120341701,USGS-372147120341701
USGS-372128120322001,9.2,MG,6/25/1985,MG/L,=,UNK,37.3577174,-120.5399153,UNK,120,,,USGSNEW,USGS-372128120322001,USGS-372128120322001
USGS-373936121091401,14,MG,4/27/1949,MG/L,=,UNK,37.6599298,-121.1549377,UNK,44,,,USGSNEW,USGS-373936121091401,USGS-373936121091401
USGS-374107121040101,17,MG,9/14/1948,MG/L,=,UNK,37.6852072,-121.0679917,UNK,,,,USGSNEW,USGS-374107121040101,USGS-374107121040101
USGS-372002120261001,8,MG,7/26/1961,MG/L,=,UNK,37.3338293,-120.4371332,UNK,66,,,USGSNEW,USGS-372002120261001,USGS-372002120261001
USGS-372002120261001,10,MG,9/12/1958,MG/L,=,UNK,37.3338293,-120.4371332,UNK,66,,,USGSNEW,USGS-372002120261001,USGS-372002120261001
USGS-372002120261001,11,MG,7/9/1959,MG/L,=,UNK,37.3338293,-120.4371332,UNK,66,,,USGSNEW,USGS-372002120261001,USGS-372002120261001
USGS-372135120343501,5.4,MG,11/16/1961,MG/L,=,UNK,37.3596617,-120.5774166,UNK,285,,,USGSNEW,USGS-372135120343501,USGS-372135120343501
USGS-374546120502901,7.2,MG,7/14/1966,MG/L,=,UNK,37.7627059,-120.842432,UNK,83,,,USGSNEW,USGS-374546120502901,USGS-374546120502901
USGS-373724120575201,11,MG,6/17/1966,MG/L,=,UNK,37.6232643,-120.9654883,UNK,57,,,USGSNEW,USGS-373724120575201,USGS-373724120575201
USGS-373724120575201,15,MG,10/8/1977,MG/L,=,UNK,37.6232643,-120.9654883,UNK,57,,,USGSNEW,USGS-373724120575201,USGS-373724120575201
USGS-374556120510401,9.8,MG,7/8/1964,MG/L,=,UNK,37.7654836,-120.8521546,UNK,455,,,USGSNEW,USGS-374556120510401,USGS-374556120510401
USGS-374006121003001,13,MG,5/7/1953,MG/L,=,UNK,37.6682632,-121.009379,UNK,,,,USGSNEW,USGS-374006121003001,USGS-374006121003001
USGS-372059120355401,8.4,MG,,MG/L,=,UNK,37.3496618,-120.5993615,UNK,178,,,USGSNEW,USGS-372059120355401,USGS-372059120355401
USGS-372059120355401,14,MG,,MG/L,=,UNK,37.3496618,-120.5993615,UNK,178,,,USGSNEW,USGS-372059120355401,USGS-372059120355401
USGS-372148120341901,5.1,MG,6/24/1965,MG/L,=,UNK,37.3632727,-120.572972,UNK,273,,,USGSNEW,USGS-372148120341901,USGS-372148120341901
USGS-370038120180401,34,MG,3/18/1966,MG/L,=,UNK,37.0105012,-120.3021178,UNK,410,,,USGSNEW,USGS-370038120180401,USGS-370038120180401
USGS-370317120062901,4.9,MG,6/3/1965,MG/L,=,UNK,37.0546683,-120.1090554,UNK,140,,,USGSNEW,USGS-370317120062901,USGS-370317120062901
USGS-372454120405701,12,MG,5/13/1987,MG/L,=,UNK,37.4149377,-120.6835322,UNK,211,,,USGSNEW,USGS-372454120405701,USGS-372454120405701
USGS-374105121074901,35,MG,7/30/1963,MG/L,=,UNK,37.6846516,-121.1313265,UNK,87,,,USGSNEW,USGS-374105121074901,USGS-374105121074901
USGS-374004120544101,22,MG,1/25/1950,MG/L,=,UNK,37.6677079,-120.9124322,UNK,550,,,USGSNEW,USGS-374004120544101,USGS-374004120544101
USGS-371348121051401,41,MG,12/22/1966,MG/L,=,UNK,37.2299393,-121.0882609,UNK,3200,,,USGSNEW,USGS-371348121051401,USGS-371348121051401
USGS-374040121022201,9.3,MG,6/7/1949,MG/L,=,UNK,37.6777074,-121.040491,UNK,244,,,USGSNEW,USGS-374040121022201,USGS-374040121022201
USGS-372601120353601,3,MG,9/11/1958,MG/L,=,UNK,37.4335487,-120.594363,UNK,54,,,USGSNEW,USGS-372601120353601,USGS-372601120353601
USGS-373921120591001,12,MG,12/11/1978,MG/L,=,UNK,37.6557635,-120.987156,UNK,125,,,USGSNEW,USGS-373921120591001,USGS-373921120591001
USGS-372217120384501,22,MG,6/28/1984,MG/L,=,UNK,37.3713278,-120.6468635,UNK,,,,USGSNEW,USGS-372217120384501,USGS-372217120384501
USGS-374523120581601,4.6,MG,8/13/1969,MG/L,=,UNK,37.7563169,-120.9721574,UNK,133,,,USGSNEW,USGS-374523120581601,USGS-374523120581601
USGS-365439119573301,9.3,MG,6/17/1987,MG/L,=,UNK,36.9107802,-119.9601565,UNK,144,,,USGSNEW,USGS-365439119573301,USGS-365439119573301
USGS-365439119573301,14.5,MG,8/25/2004,MG/L,=,UNK,36.9107802,-119.9601565,UNK,144,,,USGSNEW,USGS-365439119573301,USGS-365439119573301
USGS-370618120190101,28.3,MG,7/18/2002,MG/L,=,UNK,37.1048611,-120.317761,UNK,265,,,USGSNEW,USGS-370618120190101,USGS-370618120190101
USGS-374733121062401,16.4,MG,10/9/2001,MG/L,=,UNK,37.7924944,-121.1076472,UNK,250,,,USGSNEW,USGS-374733121062401,USGS-374733121062401
USGS-381031121123901,14.9,MG,7/9/2013,MG/L,=,UNK,38.175375,-121.2124944,UNK,245,,,USGSNEW,USGS-381031121123901,USGS-381031121123901
USGS-375452121141401,2.89,MG,8/4/2004,MG/L,=,UNK,37.9146667,-121.2373889,UNK,410,,,USGSNEW,USGS-375452121141401,USGS-375452121141401
USGS-375452121141401,18.8,MG,8/4/2004,MG/L,=,UNK,37.9146667,-121.2373889,UNK,410,,,USGSNEW,USGS-375452121141401,USGS-375452121141401
USGS-375452121141401,19.6,MG,7/15/2005,MG/L,=,UNK,37.9146667,-121.2373889,UNK,410,,,USGSNEW,USGS-375452121141401,USGS-375452121141401
USGS-374940121034701,39,MG,7/20/1995,MG/L,=,UNK,37.8280556,-121.0640583,UNK,128,,,USGSNEW,USGS-374940121034701,USGS-374940121034701
USGS-380524121115401,5.93,MG,8/20/2002,MG/L,=,UNK,38.0899205,-121.1993899,UNK,215,,,USGSNEW,USGS-380524121115401,USGS-380524121115401
USGS-371835120331801,12.2,MG,10/15/2001,MG/L,=,UNK,37.3091722,-120.556111,UNK,180,,,USGSNEW,USGS-371835120331801,USGS-371835120331801
USGS-373824121000901,21,MG,12/11/1978,MG/L,=,UNK,37.6401944,-121.003361,UNK,136,,,USGSNEW,USGS-373824121000901,USGS-373824121000901
USGS-374438121130902,71,MG,8/18/1994,MG/L,=,UNK,37.7441694,-121.2190806,UNK,44,,,USGSNEW,USGS-374438121130902,USGS-374438121130902
USGS-372933120565901,16,MG,7/18/1995,MG/L,=,UNK,37.4924667,-120.9496333,UNK,125,,,USGSNEW,USGS-372933120565901,USGS-372933120565901
USGS-373351121032301,16,MG,5/10/1995,MG/L,=,UNK,37.5641861,-121.0573472,UNK,125,,,USGSNEW,USGS-373351121032301,USGS-373351121032301
USGS-365338120434001,24,MG,8/14/1951,MG/L,=,UNK,36.8938375,-120.7287953,UNK,812,,,USGSNEW,USGS-365338120434001,USGS-365338120434001
USGS-370051120373601,44,MG,1/12/1954,MG/L,=,UNK,37.0141133,-120.6276842,UNK,185,,,USGSNEW,USGS-370051120373601,USGS-370051120373601
USGS-373820121163501,26,MG,3/12/1985,MG/L,=,UNK,37.638819,-121.27744,UNK,207,,,USGSNEW,USGS-373820121163501,USGS-373820121163501
USGS-373941121070401,21,MG,8/12/1949,MG/L,=,UNK,37.6613187,-121.1188258,UNK,110,,,USGSNEW,USGS-373941121070401,USGS-373941121070401
USGS-365102120344727,320,MG,4/4/1985,MG/L,=,UNK,36.8505046,-120.5807334,UNK,10,,,USGSNEW,USGS-365102120344727,USGS-365102120344727
USGS-365454120261401,85,MG,6/10/1965,MG/L,=,UNK,36.9149476,-120.4382306,UNK,226,,,USGSNEW,USGS-365454120261401,USGS-365454120261401
USGS-370508120483601,28,MG,11/26/1952,MG/L,=,UNK,37.0855006,-120.811026,UNK,175,,,USGSNEW,USGS-370508120483601,USGS-370508120483601
USGS-371914120331901,23,MG,7/15/1987,MG/L,=,UNK,37.320496,-120.5563039,UNK,34,,,USGSNEW,USGS-371914120331901,USGS-371914120331901
USGS-371914120331901,23,MG,6/29/1984,MG/L,=,UNK,37.320496,-120.5563039,UNK,34,,,USGSNEW,USGS-371914120331901,USGS-371914120331901
USGS-372058120411001,17,MG,6/28/1984,MG/L,=,UNK,37.3493838,-120.687142,UNK,270,,,USGSNEW,USGS-372058120411001,USGS-372058120411001
USGS-365018120312624,160,MG,3/20/1985,MG/L,=,UNK,36.8382826,-120.5248978,UNK,10,,,USGSNEW,USGS-365018120312624,USGS-365018120312624
USGS-372333120480103,10.5,MG,7/1/2004,MG/L,=,UNK,37.3923167,-120.8013056,UNK,47,,,USGSNEW,USGS-372333120480103,USGS-372333120480103
USGS-373241119384701,1.5,MG,8/27/1991,MG/L,=,UNK,37.5446578,-119.6473793,UNK,350,,,USGSNEW,USGS-373241119384701,USGS-373241119384701
USGS-374046121155402,58,MG,4/22/2008,MG/L,=,UNK,37.6793611,-121.2650278,UNK,6.5,,,USGSNEW,USGS-374046121155402,USGS-374046121155402
USGS-374046121155402,58,MG,8/6/2008,MG/L,=,UNK,37.6793611,-121.2650278,UNK,6.5,,,USGSNEW,USGS-374046121155402,USGS-374046121155402
USGS-374046121155402,60,MG,5/13/2008,MG/L,=,UNK,37.6793611,-121.2650278,UNK,6.5,,,USGSNEW,USGS-374046121155402,USGS-374046121155402
USGS-374046121155402,64,MG,6/19/2008,MG/L,=,UNK,37.6793611,-121.2650278,UNK,6.5,,,USGSNEW,USGS-374046121155402,USGS-374046121155402
USGS-374046121155402,65,MG,11/12/2008,MG/L,=,UNK,37.6793611,-121.2650278,UNK,6.5,,,USGSNEW,USGS-374046121155402,USGS-374046121155402
USGS-375027121170701,44.4,MG,8/15/2006,MG/L,=,UNK,37.8409264,-121.286455,UNK,,,,USGSNEW,USGS-375027121170701,USGS-375027121170701
USGS-372312120481017,20.8,MG,10/6/2004,MG/L,=,UNK,37.3865861,-120.8028306,UNK,15.9,,,USGSNEW,USGS-372312120481017,USGS-372312120481017
USGS-365104120365901,70,MG,7/15/1968,MG/L,=,UNK,36.8510602,-120.6174014,UNK,1095,,,USGSNEW,USGS-365104120365901,USGS-365104120365901
USGS-370145120382001,38,MG,8/3/1959,MG/L,=,UNK,37.0291131,-120.6399074,UNK,154,,,USGSNEW,USGS-370145120382001,USGS-370145120382001
USGS-370145120382001,47,MG,5/28/1965,MG/L,=,UNK,37.0291131,-120.6399074,UNK,154,,,USGSNEW,USGS-370145120382001,USGS-370145120382001
USGS-370922120402701,2.7,MG,8/28/1963,MG/L,=,UNK,37.156055,-120.6751914,UNK,480,,,USGSNEW,USGS-370922120402701,USGS-370922120402701
USGS-371512120594701,21,MG,11/24/1952,MG/L,=,UNK,37.2532727,-120.9974264,UNK,250,,,USGSNEW,USGS-371512120594701,USGS-371512120594701
USGS-373155119011502,0.2,MG,7/7/1984,MG/L,=,UNK,37.5318838,-119.0217924,UNK,,,,USGSNEW,USGS-373155119011502,USGS-373155119011502
USGS-371024121000901,39,MG,6/10/1968,MG/L,=,UNK,37.1732746,-121.0035349,UNK,107,,,USGSNEW,USGS-371024121000901,USGS-371024121000901
USGS-373200119012202,0.35,MG,10/20/1993,MG/L,=,UNK,37.5332726,-119.023737,UNK,,,,USGSNEW,USGS-373200119012202,USGS-373200119012202
USGS-373642121003901,15,MG,4/19/1956,MG/L,=,UNK,37.6115977,-121.011878,UNK,103,,,USGSNEW,USGS-373642121003901,USGS-373642121003901
USGS-374424121083301,20,MG,5/17/1979,MG/L,=,UNK,37.7399284,-121.1435499,UNK,98,,,USGSNEW,USGS-374424121083301,USGS-374424121083301
USGS-364904120335301,31,MG,8/14/1951,MG/L,=,UNK,36.8177274,-120.5657319,UNK,1206,,,USGSNEW,USGS-364904120335301,USGS-364904120335301
USGS-365018120312629,460,MG,3/11/1987,MG/L,=,UNK,36.8382826,-120.5248978,UNK,21,,,USGSNEW,USGS-365018120312629,USGS-365018120312629
USGS-372123120463901,2.8,MG,7/14/1965,MG/L,=,UNK,37.3563276,-120.7785338,UNK,116,,,USGSNEW,USGS-372123120463901,USGS-372123120463901
USGS-372209120451201,7.4,MG,6/28/1984,MG/L,=,UNK,37.3691052,-120.7543668,UNK,148,,,USGSNEW,USGS-372209120451201,USGS-372209120451201
USGS-372209120451201,10,MG,6/25/1985,MG/L,=,UNK,37.3691052,-120.7543668,UNK,148,,,USGSNEW,USGS-372209120451201,USGS-372209120451201
USGS-374048121161601,6.3,MG,6/1/1965,MG/L,=,UNK,37.6799295,-121.2721628,UNK,420,,,USGSNEW,USGS-374048121161601,USGS-374048121161601
USGS-365103120291201,140,MG,7/17/1968,MG/L,=,UNK,36.8507823,-120.4876746,UNK,204,,,USGSNEW,USGS-365103120291201,USGS-365103120291201
USGS-372608121054401,67,MG,5/16/1985,MG/L,=,UNK,37.43549,-121.096599,UNK,108,,,USGSNEW,USGS-372608121054401,USGS-372608121054401
USGS-364740120201401,0.9,MG,3/29/1966,MG/L,=,UNK,36.7943935,-120.3382238,UNK,260,,,USGSNEW,USGS-364740120201401,USGS-364740120201401
USGS-370559120573101,19,MG,6/27/1963,MG/L,=,UNK,37.0996657,-120.9596422,UNK,707,,,USGSNEW,USGS-370559120573101,USGS-370559120573101
USGS-371327120520701,420,MG,5/20/1986,MG/L,=,UNK,37.2241079,-120.8696442,UNK,15,,,USGSNEW,USGS-371327120520701,USGS-371327120520701
USGS-371352120522501,30,MG,9/11/1986,MG/L,=,UNK,37.2310522,-120.8746446,UNK,346,,,USGSNEW,USGS-371352120522501,USGS-371352120522501
USGS-381355120524302,350,MG,4/17/1992,MG/L,=,UNK,38.2318621,-120.8796605,UNK,80,,,USGSNEW,USGS-381355120524302,USGS-381355120524302
USGS-381356120524402,500,MG,12/18/1993,MG/L,=,UNK,38.2321399,-120.8799383,UNK,76,,,USGSNEW,USGS-381356120524402,USGS-381356120524402
USGS-381356120524402,540,MG,1/31/1992,MG/L,=,UNK,38.2321399,-120.8799383,UNK,76,,,USGSNEW,USGS-381356120524402,USGS-381356120524402
USGS-365009120114801,14,MG,6/17/1965,MG/L,=,UNK,36.8357808,-120.1976647,UNK,365,,,USGSNEW,USGS-365009120114801,USGS-365009120114801
USGS-370528120184501,8,MG,4/20/1966,MG/L,=,UNK,37.0910557,-120.3135097,UNK,511,,,USGSNEW,USGS-370528120184501,USGS-370528120184501
USGS-365902119533001,6.7,MG,4/20/1966,MG/L,=,UNK,36.983837,-119.8926544,UNK,181,,,USGSNEW,USGS-365902119533001,USGS-365902119533001
USGS-370051120394001,42,MG,6/15/1955,MG/L,=,UNK,37.0141135,-120.6621298,UNK,217,,,USGSNEW,USGS-370051120394001,USGS-370051120394001
USGS-374046121262201,24,MG,5/18/1967,MG/L,=,UNK,37.6793745,-121.4404997,UNK,400,,,USGSNEW,USGS-374046121262201,USGS-374046121262201
USGS-374444121193501,14,MG,4/30/1968,MG/L,=,UNK,37.7454842,-121.3274429,UNK,515,,,USGSNEW,USGS-374444121193501,USGS-374444121193501
USGS-365018120312652,210,MG,11/4/1988,MG/L,=,UNK,36.8382826,-120.5248978,UNK,,,,USGSNEW,USGS-365018120312652,USGS-365018120312652
USGS-365018120312652,300,MG,11/7/1988,MG/L,=,UNK,36.8382826,-120.5248978,UNK,,,,USGSNEW,USGS-365018120312652,USGS-365018120312652
USGS-365018120312652,320,MG,7/6/1989,MG/L,=,UNK,36.8382826,-120.5248978,UNK,,,,USGSNEW,USGS-365018120312652,USGS-365018120312652
USGS-370631120160201,19,MG,8/6/1987,MG/L,=,UNK,37.1085555,-120.2682308,UNK,450,,,USGSNEW,USGS-370631120160201,USGS-370631120160201
USGS-372312120481089,2.49,MG,10/7/2004,MG/L,=,UNK,37.3877611,-120.801975,UNK,5.1,,,USGSNEW,USGS-372312120481089,USGS-372312120481089
USGS-373741121135501,79,MG,5/5/1984,MG/L,=,UNK,37.6279858,-121.2329944,UNK,,,,USGSNEW,USGS-373741121135501,USGS-373741121135501
USGS-373957121260101,32,MG,3/28/1985,MG/L,=,UNK,37.6657636,-121.4346659,UNK,400,,,USGSNEW,USGS-373957121260101,USGS-373957121260101
USGS-371851120412001,7.2,MG,7/15/1965,MG/L,=,UNK,37.3141069,-120.6899192,UNK,80,,,USGSNEW,USGS-371851120412001,USGS-371851120412001
USGS-371851120412001,7.5,MG,6/27/1962,MG/L,=,UNK,37.3141069,-120.6899192,UNK,80,,,USGSNEW,USGS-371851120412001,USGS-371851120412001
USGS-370528120420401,27,MG,7/11/1962,MG/L,=,UNK,37.0910564,-120.702134,UNK,179,,,USGSNEW,USGS-370528120420401,USGS-370528120420401
USGS-373840120341601,9.4,MG,8/7/1979,MG/L,=,UNK,37.6443767,-120.5721436,UNK,240,,,USGSNEW,USGS-373840120341601,USGS-373840120341601
USGS-380316121221503,73.7,MG,5/24/2005,MG/L,=,UNK,38.0546111,-121.3709722,UNK,380,,,USGSNEW,USGS-380316121221503,USGS-380316121221503
USGS-365018120312602,170,MG,3/18/1985,MG/L,=,UNK,36.8382826,-120.5248978,UNK,10,,,USGSNEW,USGS-365018120312602,USGS-365018120312602
USGS-365102120344748,560,MG,9/3/1987,MG/L,=,UNK,36.8493935,-120.5840668,UNK,12,,,USGSNEW,USGS-365102120344748,USGS-365102120344748
USGS-365536120490501,70,MG,5/15/1984,MG/L,=,UNK,36.9266146,-120.8190767,UNK,,,,USGSNEW,USGS-365536120490501,USGS-365536120490501
USGS-370041120304401,6.8,MG,3/29/1966,MG/L,=,UNK,37.0113351,-120.513236,UNK,224,,,USGSNEW,USGS-370041120304401,USGS-370041120304401
USGS-371538120383001,16,MG,7/26/1983,MG/L,=,UNK,37.260775,-120.6426943,UNK,76,,,USGSNEW,USGS-371538120383001,USGS-371538120383001
USGS-373539121135201,48,MG,7/30/1959,MG/L,=,UNK,37.5940975,-121.2321606,UNK,76,,,USGSNEW,USGS-373539121135201,USGS-373539121135201
USGS-374111121213901,47,MG,7/21/1970,MG/L,=,UNK,37.6863186,-121.361887,UNK,224,,,USGSNEW,USGS-374111121213901,USGS-374111121213901
USGS-375622121154101,16.5,MG,8/3/2006,MG/L,=,UNK,37.9393687,-121.2624453,UNK,494,,,USGSNEW,USGS-375622121154101,USGS-375622121154101
USGS-373447121014801,15,MG,8/19/1959,MG/L,=,UNK,37.5796539,-121.0310447,UNK,258,,,USGSNEW,USGS-373447121014801,USGS-373447121014801
USGS-373701121160401,20,MG,12/27/1947,MG/L,=,UNK,37.6168749,-121.2688284,UNK,95,,,USGSNEW,USGS-373701121160401,USGS-373701121160401
USGS-374358121203201,30,MG,6/15/1967,MG/L,=,UNK,37.7327067,-121.3432763,UNK,785,,,USGSNEW,USGS-374358121203201,USGS-374358121203201
USGS-375429121124501,5.06,MG,7/19/2005,MG/L,=,UNK,37.9081667,-121.2126944,UNK,645,,,USGSNEW,USGS-375429121124501,USGS-375429121124501
USGS-381332121280501,210,MG,5/15/1978,MG/L,=,UNK,38.2259444,-121.4691944,UNK,120,,,USGSNEW,USGS-381332121280501,USGS-381332121280501
USGS-365006120224801,5,MG,6/18/1965,MG/L,=,UNK,36.8349487,-120.3810041,UNK,250,,,USGSNEW,USGS-365006120224801,USGS-365006120224801
USGS-365018120312627,150,MG,10/21/1987,MG/L,=,UNK,36.8382826,-120.5248978,UNK,,,,USGSNEW,USGS-365018120312627,USGS-365018120312627
USGS-365018120312627,160,MG,11/2/1988,MG/L,=,UNK,36.8382826,-120.5248978,UNK,,,,USGSNEW,USGS-365018120312627,USGS-365018120312627
USGS-365018120312627,210,MG,11/3/1988,MG/L,=,UNK,36.8382826,-120.5248978,UNK,,,,USGSNEW,USGS-365018120312627,USGS-365018120312627
USGS-365018120312627,260,MG,11/4/1988,MG/L,=,UNK,36.8382826,-120.5248978,UNK,,,,USGSNEW,USGS-365018120312627,USGS-365018120312627
USGS-365018120312627,290,MG,11/25/1988,MG/L,=,UNK,36.8382826,-120.5248978,UNK,,,,USGSNEW,USGS-365018120312627,USGS-365018120312627
USGS-365018120312627,320,MG,6/22/1988,MG/L,=,UNK,36.8382826,-120.5248978,UNK,,,,USGSNEW,USGS-365018120312627,USGS-365018120312627
USGS-371416120593601,8.9,MG,7/25/1961,MG/L,=,UNK,37.2377176,-120.9943702,UNK,105,,,USGSNEW,USGS-371416120593601,USGS-371416120593601
USGS-373801121301501,3.2,MG,3/19/1962,MG/L,=,UNK,37.6335421,-121.5052224,UNK,,,,USGSNEW,USGS-373801121301501,USGS-373801121301501
USGS-372007121023801,40,MG,8/4/1958,MG/L,=,UNK,37.3352149,-121.044929,UNK,427,,,USGSNEW,USGS-372007121023801,USGS-372007121023801
USGS-372007121023801,42,MG,7/6/1961,MG/L,=,UNK,37.3352149,-121.044929,UNK,427,,,USGSNEW,USGS-372007121023801,USGS-372007121023801
USGS-372007121023801,63,MG,7/3/1957,MG/L,=,UNK,37.3352149,-121.044929,UNK,427,,,USGSNEW,USGS-372007121023801,USGS-372007121023801
USGS-373839121234601,46,MG,5/17/1967,MG/L,=,UNK,37.6440971,-121.3971648,UNK,782,,,USGSNEW,USGS-373839121234601,USGS-373839121234601
USGS-370038120311301,13,MG,9/9/1968,MG/L,=,UNK,37.0105018,-120.5212919,UNK,200,,,USGSNEW,USGS-370038120311301,USGS-370038120311301
USGS-380336121273501,20,MG,5/30/1978,MG/L,=,UNK,38.0599207,-121.4607843,UNK,42,,,USGSNEW,USGS-380336121273501,USGS-380336121273501
USGS-372601120553401,19,MG,9/4/1964,MG/L,=,UNK,37.4335467,-120.9271504,UNK,204,,,USGSNEW,USGS-372601120553401,USGS-372601120553401
USGS-372601120553401,21,MG,8/23/1960,MG/L,=,UNK,37.4335467,-120.9271504,UNK,204,,,USGSNEW,USGS-372601120553401,USGS-372601120553401
USGS-372601120553401,22,MG,9/20/1961,MG/L,=,UNK,37.4335467,-120.9271504,UNK,204,,,USGSNEW,USGS-372601120553401,USGS-372601120553401
USGS-372937121044603,12,MG,11/17/1988,MG/L,=,UNK,37.4935443,-121.0804887,UNK,16.5,,,USGSNEW,USGS-372937121044603,USGS-372937121044603
USGS-373553120585901,30,MG,12/11/1978,MG/L,=,UNK,37.597987,-120.9840994,UNK,120,,,USGSNEW,USGS-373553120585901,USGS-373553120585901
USGS-373628120585301,17,MG,10/25/1966,MG/L,=,UNK,37.607709,-120.9824329,UNK,94,,,USGSNEW,USGS-373628120585301,USGS-373628120585301
USGS-371001121040001,290,MG,12/7/1966,MG/L,=,UNK,37.1668856,-121.067703,UNK,100,,,USGSNEW,USGS-371001121040001,USGS-371001121040001
USGS-371027120495601,62,MG,9/14/1965,MG/L,=,UNK,37.1741094,-120.8332524,UNK,12,,,USGSNEW,USGS-371027120495601,USGS-371027120495601
USGS-380029121134601,34,MG,6/20/1978,MG/L,=,UNK,38.0079783,-121.2305014,UNK,163,,,USGSNEW,USGS-380029121134601,USGS-380029121134601
USGS-371251120562502,54,MG,10/14/1952,MG/L,=,UNK,37.2141075,-120.9413124,UNK,480,,,USGSNEW,USGS-371251120562502,USGS-371251120562502
USGS-371916121024401,41,MG,2/9/1954,MG/L,=,UNK,37.3210485,-121.0465955,UNK,360,,,USGSNEW,USGS-371916121024401,USGS-371916121024401
USGS-374328121240001,48,MG,5/23/1979,MG/L,=,UNK,37.7243737,-121.4010552,UNK,136,,,USGSNEW,USGS-374328121240001,USGS-374328121240001
USGS-375440121081401,10,MG,6/28/1978,MG/L,=,UNK,37.9110362,-121.1382752,UNK,248,,,USGSNEW,USGS-375440121081401,USGS-375440121081401
USGS-380207121145701,10.5,MG,7/11/2007,MG/L,=,UNK,38.0354444,-121.2493333,UNK,457,,,USGSNEW,USGS-380207121145701,USGS-380207121145701
USGS-370831120291201,6.3,MG,6/26/1985,MG/L,=,UNK,37.1418885,-120.4876848,UNK,599,,,USGSNEW,USGS-370831120291201,USGS-370831120291201
USGS-373103121064001,99,MG,7/25/1967,MG/L,=,UNK,37.5174326,-121.1121566,UNK,215,,,USGSNEW,USGS-373103121064001,USGS-373103121064001
USGS-373754121001201,9.1,MG,4/19/1956,MG/L,=,UNK,37.6315973,-121.0043783,UNK,200,,,USGSNEW,USGS-373754121001201,USGS-373754121001201
USGS-373754121001201,19,MG,12/27/1951,MG/L,=,UNK,37.6315973,-121.0043783,UNK,200,,,USGSNEW,USGS-373754121001201,USGS-373754121001201
USGS-365227120132701,18,MG,8/13/1979,MG/L,=,UNK,36.874114,-120.2251668,UNK,285,,,USGSNEW,USGS-365227120132701,USGS-365227120132701
USGS-365802120355601,27,MG,5/9/1984,MG/L,=,UNK,36.9671695,-120.599904,UNK,,,,USGSNEW,USGS-365802120355601,USGS-365802120355601
USGS-365802120355601,28,MG,5/9/1984,MG/L,=,UNK,36.9671695,-120.599904,UNK,,,,USGSNEW,USGS-365802120355601,USGS-365802120355601
USGS-372658120402901,1,MG,8/31/1960,MG/L,=,UNK,37.4493812,-120.6757549,UNK,555,,,USGSNEW,USGS-372658120402901,USGS-372658120402901
USGS-373913121073901,17,MG,7/18/1950,MG/L,=,UNK,37.6535411,-121.128548,UNK,95,,,USGSNEW,USGS-373913121073901,USGS-373913121073901
USGS-373913121073901,18,MG,8/20/1959,MG/L,=,UNK,37.6535411,-121.128548,UNK,95,,,USGSNEW,USGS-373913121073901,USGS-373913121073901
USGS-375924121060301,18,MG,6/22/1978,MG/L,=,UNK,37.9899237,-121.1018869,UNK,256,,,USGSNEW,USGS-375924121060301,USGS-375924121060301
USGS-364759120334401,76,MG,7/17/1968,MG/L,=,UNK,36.7996721,-120.5632313,UNK,1211,,,USGSNEW,USGS-364759120334401,USGS-364759120334401
USGS-365130120105401,23,MG,6/17/1987,MG/L,=,UNK,36.8582805,-120.1826647,UNK,164,,,USGSNEW,USGS-365130120105401,USGS-365130120105401
USGS-371832121030701,57,MG,8/4/1958,MG/L,=,UNK,37.3088265,-121.0529842,UNK,341,,,USGSNEW,USGS-371832121030701,USGS-371832121030701
USGS-365004120392412,160,MG,4/11/1985,MG/L,=,UNK,36.8343938,-120.6576801,UNK,10,,,USGSNEW,USGS-365004120392412,USGS-365004120392412
USGS-373804121294601,41,MG,6/16/1967,MG/L,=,UNK,37.6343754,-121.4971666,UNK,180,,,USGSNEW,USGS-373804121294601,USGS-373804121294601
USGS-375546121335001,24,MG,2/12/1991,MG/L,=,UNK,37.9293686,-121.564951,UNK,,,,USGSNEW,USGS-375546121335001,USGS-375546121335001
USGS-381358120524501,520,MG,12/16/1993,MG/L,=,UNK,38.2326954,-120.880216,UNK,120,,,USGSNEW,USGS-381358120524501,USGS-381358120524501
USGS-365102120344743,530,MG,7/30/1987,MG/L,=,UNK,36.9305034,-120.5840692,UNK,22,,,USGSNEW,USGS-365102120344743,USGS-365102120344743
USGS-372103120582903,17,MG,1/23/2007,MG/L,=,UNK,37.3507706,-120.975761,UNK,20,,,USGSNEW,USGS-372103120582903,USGS-372103120582903
USGS-372103120582903,18,MG,9/16/2008,MG/L,=,UNK,37.3507706,-120.975761,UNK,20,,,USGSNEW,USGS-372103120582903,USGS-372103120582903
